#,,,,Alias,Org.,Pro.,Eco.,Descripción,Créditos Iniciales,Modificaciones de Crédito,Créditos Totales consignados,Obligaciones Reconocidas,de Créditos disponibles,Disponible de Remanentes por aplicación
,,50,342,22110,Productos de limpieza y aseo.,100.0,0.0,100.0,0.0,100.0,0.0
,,50,342,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",100.0,0.0,100.0,0.0,100.0,0.0
,,50,342,22199,Otros suministros.,11763.62,2000.0,13763.62,16451.78,-7213.09,0.0
,,50,342,22602,Publicidad y propaganda.,100.0,0.0,100.0,0.0,100.0,0.0
,,50,342,22700,Limpieza y aseo.,502376.97,-13291.17,489085.8,487920.96,1164.76,0.0
,,50,342,22701,Seguridad.,1460627.35,0.0,1460627.35,1440984.29,19643.06,0.0
,,50,342,22706,Estudios y trabajos técnicos.,50000.0,-3607.03,46392.97,846.76,45546.21,0.0
,,50,342,22799,Otros trabajos realizados por otras empresas y profes.,476995.25,-11979.0,465016.25,474531.18,-15804.52,0.0
,,50,342,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,11984.54,11984.54,6082.93,0.0,0.0
,,50,342,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",100.0,1747.24,1847.24,1747.24,100.0,0.0
,,50,342,62500,INV.NUEVA MOBILIARIO Y ENSERES,4366.68,-3851.08,515.6,0.0,515.6,0.0
,,50,342,62503,INV.NUEVA MATERIAL DEPORTIVO,17140.0,4401.63,21541.63,21541.63,0.0,0.0
,,50,342,62591,MOBILIARIO.RECONOCIMIENTO DE CREDITO,0.0,2072.13,2072.13,2072.13,0.0,0.0
,,50,342,63206,REHABILITACION INSTALACIONES DEPORTIVAS,2404800.78,17080.56,2421881.34,1049611.87,1292900.04,0.0
,,50,342,6320614,REM./14 REHABILITACION INSTALACIONES DEPORTIVAS,0.0,348235.79,348235.79,0.0,331874.81,331874.81
,,50,342,6320615,REM./15 REHABILITACION INSTALACIONES DEPORTIVAS,0.0,63733.55,63733.55,21488.44,0.0,0.0
,,50,342,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",319262.72,548.52,319811.24,298134.49,0.0,0.0
,,50,342,6330015,"REM./15 INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,23052.85,23052.85,3200.24,0.0,0.0
,,50,342,75100,TRANSF DE CAPITAL A OOAA Y AGENCIAS DE LAS CCAA,300000.0,0.0,300000.0,300000.0,0.0,0.0
,,50,3321,20203,ARREND.LOCALES S.FAMILIA (ESC.ADULTOS),32242.34,0.0,32242.34,32204.24,38.1,0.0
,,50,3321,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,4423.95,0.0,4423.95,4055.26,0.0,0.0
,,50,3321,2030015,REM./15 ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,0.0,368.66,368.66,368.66,0.0,0.0
,,50,3321,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,65500.0,-10048.0,55452.0,37267.67,17305.58,0.0
,,50,3321,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",900.0,0.0,900.0,2025.62,-1125.62,0.0
,,50,3321,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",4200.0,0.0,4200.0,8781.38,-4581.38,0.0
,,50,3321,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,50.0,0.0,50.0,0.0,50.0,0.0
,,50,3321,22000,Ordinario no inventariable.,6000.0,0.0,6000.0,7906.17,-1906.17,0.0
,,50,3321,22001,"Prensa, revistas, libros y otras publicaciones.",119459.5,1000.0,120459.5,118924.72,1534.78,0.0
,,50,3321,22002,Material informático no inventariable.,100.0,0.0,100.0,221.55,-121.55,0.0
,,50,3321,22104,Vestuario.,200.0,0.0,200.0,0.0,200.0,0.0
,,50,3321,22110,Productos de limpieza y aseo.,3000.0,0.0,3000.0,2665.08,334.92,0.0
,,50,3321,22199,Otros suministros.,10800.0,0.0,10800.0,9383.77,1416.23,0.0
,,50,3321,22602,Publicidad y propaganda.,3000.0,0.0,3000.0,5071.3,-2071.3,0.0
,,50,3321,22609,Actividades culturales y deportivas,95804.1,-15300.0,80504.1,60499.15,18846.62,0.0
,,50,3321,2260915,REM./15Actividades culturales y deportivas,0.0,8634.73,8634.73,6141.66,2493.07,8130.73
,,50,3321,22628,EXPOSICIONES,50.0,0.0,50.0,3294.99,-5537.48,0.0
,,50,3321,22699,Otros gastos diversos,2000.0,545.0,2545.0,7863.55,-5318.55,0.0
,,50,3321,22700,Limpieza y aseo.,214951.72,7500.0,222451.72,210805.6,-15869.28,0.0
,,50,3321,22701,Seguridad.,80512.27,-1000.0,79512.27,76569.54,2784.23,0.0
,,50,3321,22706,Estudios y trabajos técnicos.,3500.0,15300.0,18800.0,30395.24,-21699.23,0.0
,,50,3321,22719,EDICIONES,0.0,0.0,0.0,0.0,0.0,0.0
,,50,3321,22722,CONTRATOS GESTION BIBLIOTECAS,2329033.07,-90000.0,2239033.07,2220085.41,18947.66,0.0
,,50,3321,22799,Otros trabajos realizados por otras empresas y profes.,53420.01,0.0,53420.01,33717.95,17187.64,0.0
,,50,3321,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,784.66,784.66,769.01,0.0,0.0
,,50,3321,48050,CONVENIOS NOMINATIVOS,15000.0,0.0,15000.0,0.0,15000.0,0.0
,,50,3321,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",4617.08,23183.04,27800.12,14887.91,12912.21,0.0
,,50,3321,62500,INV.NUEVA MOBILIARIO Y ENSERES,38800.0,15095.46,53895.46,42683.3,11212.16,0.0
,,50,3321,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,30861.04,-23278.5,7582.54,0.0,2377.3,0.0
,,50,3321,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,114950.0,114950.0,103809.14,0.0,0.0
,,50,3322,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,600.0,0.0,600.0,446.19,153.81,0.0
,,50,3322,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",100.0,0.0,100.0,0.0,100.0,0.0
,,50,3322,22000,Ordinario no inventariable.,2000.0,0.0,2000.0,2213.09,-213.09,0.0
,,50,3322,22001,"Prensa, revistas, libros y otras publicaciones.",800.0,0.0,800.0,814.94,-14.94,0.0
,,50,3322,22199,Otros suministros.,500.0,0.0,500.0,248.33,251.67,0.0
,,50,3322,22602,Publicidad y propaganda.,0.0,2080.0,2080.0,2080.0,0.0,0.0
,,50,3322,22609,Actividades culturales y deportivas,15000.0,-15000.0,0.0,0.0,0.0,0.0
,,50,3322,22629,CATALOGACION Y RESTAURACION DEL PATRIMONIO,1500.0,0.0,1500.0,665.5,834.5,0.0
,,50,3322,22706,Estudios y trabajos técnicos.,17130.0,-2080.0,15050.0,14994.9,55.1,0.0
,,50,3322,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",350.0,0.0,350.0,50.82,299.18,0.0
,,50,3322,68500,GTOS.EN BIENES PATRIMONIALES MOBILIARIO Y ENSERES,900.0,0.0,900.0,900.0,0.0,0.0
,,50,3331,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,2000.0,0.0,2000.0,1764.62,235.38,0.0
,,50,3331,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,10500.0,-6000.0,4500.0,1037.99,3462.01,0.0
,,50,3331,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,20000.0,6000.0,26000.0,14175.43,11824.57,0.0
,,50,3331,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",57500.0,3000.0,60500.0,65023.54,-4523.54,0.0
,,50,3331,2130015,"REM./15 REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",0.0,8558.46,8558.46,8558.46,0.0,0.0
,,50,3331,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,1000.0,0.0,1000.0,2652.87,-1652.87,0.0
,,50,3331,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",4500.0,0.0,4500.0,3308.84,1191.16,0.0
,,50,3331,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,1000.0,0.0,1000.0,2688.67,-1688.67,0.0
,,50,3331,2160015,REM./15 REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,0.0,7203.65,7203.65,7203.65,0.0,0.0
,,50,3331,22000,Ordinario no inventariable.,1860.0,0.0,1860.0,11755.36,-9895.36,0.0
,,50,3331,22001,"Prensa, revistas, libros y otras publicaciones.",900.0,0.0,900.0,1535.28,-635.28,0.0
,,50,3331,22002,Material informático no inventariable.,2000.0,0.0,2000.0,686.78,1313.22,0.0
,,50,3331,22103,Combustibles y carburantes.,22000.0,0.0,22000.0,21533.48,263.15,0.0
,,50,3331,2210315,REM./15 Combustibles y carburantes.,0.0,4818.94,4818.94,378.6,0.0,0.0
,,50,3331,22104,Vestuario.,1000.0,0.0,1000.0,516.97,483.03,0.0
,,50,3331,22106,Productos farmacéuticos y material sanitario.,5000.0,0.0,5000.0,14445.7,-9445.7,0.0
,,50,3331,22110,Productos de limpieza y aseo.,4500.0,0.0,4500.0,2157.75,2342.25,0.0
,,50,3331,22113,Manutención de animales.,54000.0,0.0,54000.0,42050.81,11949.19,0.0
,,50,3331,22199,Otros suministros.,30000.0,23500.0,53500.0,34805.26,18694.74,0.0
,,50,3331,22203,Informáticas.,1200.0,0.0,1200.0,762.19,437.81,0.0
,,50,3331,22300,TRANSPORTES,1600.0,0.0,1600.0,4440.86,-2840.86,0.0
,,50,3331,22400,PRIMAS DE SEGUROS,1500.0,0.0,1500.0,1466.14,33.86,0.0
,,50,3331,22602,Publicidad y propaganda.,6000.0,0.0,6000.0,2930.62,3069.38,0.0
,,50,3331,2260215,REM./15 Publicidad y propaganda.,0.0,17000.0,17000.0,17000.0,0.0,0.0
,,50,3331,22603,Publicación en Diarios Oficiales.,50.0,0.0,50.0,0.0,50.0,0.0
,,50,3331,22606,"Reuniones, conferencias y cursos.",1000.0,0.0,1000.0,9497.79,-8987.48,0.0
,,50,3331,2260615,"REM./15Reuniones, conferencias y cursos.",0.0,520.01,520.01,200.0,320.01,320.01
,,50,3331,22628,EXPOSICIONES,75000.0,0.0,75000.0,30726.73,41272.47,0.0
,,50,3331,2262815,REM./15EXPOSICIONES,0.0,35574.0,35574.0,35574.0,0.0,2904.0
,,50,3331,22699,Otros gastos diversos,97350.0,32943.4,130293.4,100321.27,7243.71,0.0
,,50,3331,2269915,REM./15 Otros gastos diversos,0.0,15456.06,15456.06,13468.79,1987.27,8675.66
,,50,3331,22700,Limpieza y aseo.,338126.6,0.0,338126.6,338093.39,33.14,0.0
,,50,3331,22701,Seguridad.,853103.16,0.0,853103.16,786518.34,66529.85,0.0
,,50,3331,22706,Estudios y trabajos técnicos.,6000.0,10500.0,16500.0,17737.11,-1237.11,0.0
,,50,3331,22719,EDICIONES,2600.0,0.0,2600.0,0.0,2600.0,0.0
,,50,3331,22799,Otros trabajos realizados por otras empresas y profes.,946314.21,0.0,946314.21,949372.44,-3058.67,0.0
,,50,3331,24000,GASTOS DE EDICION Y DISTRIBUCION,50.0,0.0,50.0,0.0,50.0,0.0
,,50,3331,45100,A Organismos Autónomos y agencias de las CC.AA.,50000.0,0.0,50000.0,0.0,30000.0,0.0
,,50,3331,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,3500.0,-3500.0,0.0,0.0,0.0,0.0
,,50,3331,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",25000.0,52680.0,77680.0,7840.02,47817.5,0.0
,,50,3331,62500,INV.NUEVA MOBILIARIO Y ENSERES,80000.0,180000.0,260000.0,4577.43,226049.28,0.0
,,50,3331,6250015,REM./15 INV.NUEVA MOBILIARIO Y ENSERES,0.0,4499.77,4499.77,4499.77,0.0,0.0
,,50,3331,62600,INV.NUEVA EQUIPOS PARA PROCESOS DE INFORMACION,6000.0,7320.0,13320.0,5994.55,4268.99,0.0
,,50,3331,6260015,REM./15 INV.NUEVA EQUIPOS PARA PROCESOS DE INFORMACION,0.0,6158.9,6158.9,6158.9,0.0,0.0
,,50,3331,62700,PROYECTOS COMPLEJOS,300000.0,-300000.0,0.0,0.0,0.0,0.0
,,50,3331,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,145000.0,68500.0,213500.0,15406.23,154237.33,0.0
,,50,3331,6320014,REM./14 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,56023.0,56023.0,40625.17,0.0,0.0
,,50,3331,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,42233.51,42233.51,42233.51,0.0,0.0
,,50,3331,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",55000.0,0.0,55000.0,13112.67,37884.46,0.0
,,50,3331,63500,INV.REPOS. MOBILIARIO Y ENSERES,500.0,0.0,500.0,499.73,0.27,0.0
,,50,3331,64100,ADQUISICIÓN DE SOFTWARE,7000.0,-5000.0,2000.0,0.0,2000.0,0.0
,,50,3341,41001,INSTITUTO MUNICIPAL CORUÑA ESPECTACULOS,3820000.0,320000.0,4140000.0,4140000.0,0.0,0.0
,,50,3342,46701,CONSORCIO PROMOCION MUSICA,4263900.0,-520000.0,3743900.0,3743900.0,0.0,0.0
,,50,3343,20200,ARRENDAMIENTOS EDIFICIOS Y OTRAS CONSTR.,12081.1,2003.0,14084.1,12071.52,2012.56,0.0
,,50,3343,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,12000.0,0.0,12000.0,3342.01,8657.99,0.0
,,50,3343,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",150.0,0.0,150.0,0.0,150.0,0.0
,,50,3343,21302,"REP.,MANT. Y CONS. DE INSTRUMENTOS MUSICALES Y OTROS",11500.0,0.0,11500.0,19032.09,-7532.09,0.0
,,50,3343,22000,Ordinario no inventariable.,500.0,0.0,500.0,1107.8,-607.8,0.0
,,50,3343,22091,RECONOCIMIENTO DE CRÉDITO,0.0,213.68,213.68,213.68,0.0,0.0
,,50,3343,22104,Vestuario.,6000.0,-4500.0,1500.0,738.85,761.15,0.0
,,50,3343,22191,RECONOCIMIENTO DE CREDITO,0.0,285.59,285.59,285.59,0.0,0.0
,,50,3343,22199,Otros suministros.,1700.0,0.0,1700.0,1238.85,461.15,0.0
,,50,3343,22602,Publicidad y propaganda.,5000.0,0.0,5000.0,1665.39,3334.61,0.0
,,50,3343,22609,Actividades culturales y deportivas,500.0,0.0,500.0,0.0,500.0,0.0
,,50,3343,22699,Otros gastos diversos,3000.0,0.0,3000.0,4947.27,-1947.27,0.0
,,50,3343,22719,EDICIONES,100.0,0.0,100.0,0.0,100.0,0.0
,,50,3343,22721,CONTRATACION REFUERZOS BANDA MUSICA,5000.0,10500.0,15500.0,9478.31,6021.69,0.0
,,50,3343,22726,CONTRATO GESTION ESCUELA MUNICIPAL DE MUSICA,274000.0,0.0,274000.0,274000.0,0.0,0.0
,,50,3343,22799,Otros trabajos realizados por otras empresas y profes.,36363.26,0.0,36363.26,23693.88,5280.78,0.0
,,50,3343,62500,INV.NUEVA MOBILIARIO Y ENSERES,15000.0,0.0,15000.0,13241.76,1758.24,0.0
,,51,231,20202,ARREND.LOCALES PARA CENTROS SOCIALES,20850.24,0.0,20850.24,20836.68,13.32,0.0
,,51,231,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,11093.28,0.0,11093.28,11093.28,0.0,0.0
,,51,231,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,70000.0,900.0,70900.0,28071.55,42828.45,0.0
,,51,231,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",15471.95,0.0,15471.95,31413.84,-15941.89,0.0
,,51,231,2130015,"REM./15 REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",0.0,3244.03,3244.03,0.0,0.0,0.0
,,51,231,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",3000.0,0.0,3000.0,516.67,2483.33,0.0
,,51,231,22000,Ordinario no inventariable.,12000.0,0.0,12000.0,6453.83,5546.17,0.0
,,51,231,22001,"Prensa, revistas, libros y otras publicaciones.",29640.0,0.0,29640.0,25192.14,4447.86,0.0
,,51,231,22100,Energía eléctrica.,3500.0,0.0,3500.0,308.42,3191.58,0.0
,,51,231,22102,Gas.,35000.0,0.0,35000.0,21113.01,8053.66,0.0
,,51,231,22103,Combustibles y carburantes.,22159.97,0.0,22159.97,13827.64,1070.02,0.0
,,51,231,22110,Productos de limpieza y aseo.,50.0,0.0,50.0,0.0,50.0,0.0
,,51,231,22199,Otros suministros.,2000.0,0.0,2000.0,946.62,1053.38,0.0
,,51,231,22400,PRIMAS DE SEGUROS,700.0,0.0,700.0,819.51,-119.51,0.0
,,51,231,22602,Publicidad y propaganda.,5000.0,0.0,5000.0,7817.82,-2817.82,0.0
,,51,231,22603,Publicación en Diarios Oficiales.,100.0,0.0,100.0,0.0,100.0,0.0
,,51,231,22606,"Reuniones, conferencias y cursos.",100.0,0.0,100.0,0.0,100.0,0.0
,,51,231,22616,ACTIVIDADES SOCIO-CULTURALES,968020.1,222792.0,1190812.1,885109.06,192951.73,0.0
,,51,231,2261615,REM./15 ACTIVIDADES SOCIO-CULTURALES,0.0,19527.82,19527.82,19527.82,0.0,0.0
,,51,231,22699,Otros gastos diversos,4000.0,0.0,4000.0,7030.25,-3030.25,0.0
,,51,231,2269915,REM./15 Otros gastos diversos,0.0,13246.51,13246.51,13246.51,0.0,13246.51
,,51,231,22700,Limpieza y aseo.,466320.91,0.0,466320.91,432160.09,17733.34,0.0
,,51,231,2270015,REM./15 Limpieza y aseo.,0.0,3276.01,3276.01,3276.01,0.0,0.0
,,51,231,22701,Seguridad.,1044001.1,16000.0,1060001.1,1001317.54,-41002.92,0.0
,,51,231,2270115,REM./15 Seguridad.,0.0,5517.37,5517.37,5517.35,0.0,0.0
,,51,231,22720,PROGRAMAS SOCIALES,1139917.89,-80006.48,1059911.41,561021.58,287401.29,0.0
,,51,231,2272015,REM./15 PROGRAMAS SOCIALES,0.0,5761.02,5761.02,5761.02,0.0,0.0
,,51,231,22723,CONTRATACIÓN DE PRESTACIÓN DE SERVICIOS SOCIALES,8401293.83,350592.18,8751886.01,7790389.25,648992.86,0.0
,,51,231,2272315,REM./15 CONTRATACIÓN DE PRESTACIÓN DE SERVICIOS SOCIALES,0.0,215506.62,215506.62,98543.83,0.0,0.0
,,51,231,22791,RECONOCIMIENTO CREDITO,0.0,7106.39,7106.39,7106.39,0.0,0.0
,,51,231,22799,Otros trabajos realizados por otras empresas y profes.,74853.81,0.0,74853.81,40990.32,31616.01,0.0
,,51,231,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,2155.44,2155.44,1534.61,0.0,0.0
,,51,231,48001,EMERGENCIA SOCIAL,747000.0,100000.0,847000.0,841357.34,0.0,0.0
,,51,231,48002,RENTA SOCIAL MUNICIPAL,2100000.0,-1338984.78,761015.22,0.0,200000.0,0.0
,,51,231,48003,PROGRAMA ERRADICACION CHABOLISMO,70200.0,0.0,70200.0,2990.0,35100.0,0.0
,,51,231,48006,BONOTAXI AYUDAS PERSONAS CON DISCAPACIDAD PARA TPE. EN TAXI,125000.0,0.0,125000.0,74780.5,50219.5,0.0
,,51,231,48007,ASOCIACION DE  TAXISTAS. AYUDAS ADAPTACION TAXIS ACCESIBLES,7000.0,0.0,7000.0,7000.0,0.0,0.0
,,51,231,4803315,REM./15 PLAN MUNICIPAL PARA PERSONAS CON DISCAPACIDAD,0.0,20000.0,20000.0,18142.64,0.0,0.0
,,51,231,48050,CONVENIOS NOMINATIVOS,1883571.13,15000.0,1898571.13,1577979.13,317592.0,0.0
,,51,231,4805015,REM./15 CONVENIOS NOMINATIVOS,0.0,313038.66,313038.66,313038.66,0.0,0.0
,,51,231,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,205000.0,0.0,205000.0,199820.0,141.0,0.0
,,51,231,4890015,REM./15 OTRTRANSF.CORR. A FAMILIAS E INST.SIN FINES DE LUC,0.0,2000.0,2000.0,2000.0,0.0,0.0
,,51,231,48913,TURISMO SOCIAL,30000.0,0.0,30000.0,29843.94,156.06,0.0
,,51,231,49002,OTRAS AYUDAS CORRIENTES AL EXTERIOR,200000.0,0.0,200000.0,0.0,0.0,0.0
,,51,231,6220215,REM./15 CONSTRUCCION DE CENTROS DE SERVICIOS SOCIALES,0.0,720.26,720.26,510.76,209.5,720.26
,,51,231,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",10000.0,0.0,10000.0,684.44,9315.56,0.0
,,51,231,62500,INV.NUEVA MOBILIARIO Y ENSERES,10000.0,0.0,10000.0,2884.64,7115.36,0.0
,,51,231,62700,PROYECTOS COMPLEJOS,650105.0,0.0,650105.0,0.0,650105.0,0.0
,,51,231,6270014,REM./14 PROYECTOS COMPLEJOS,0.0,200000.0,200000.0,0.0,0.0,0.0
,,51,231,6270015,REM./15 PROYECTOS COMPLEJOS,0.0,90789.3,90789.3,0.0,0.0,0.0
,,51,231,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,260000.0,0.0,260000.0,8803.38,251196.62,0.0
,,51,231,6320014,REM./14 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,7178.81,7178.81,0.0,0.0,0.0
,,51,231,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,114941.53,114941.53,0.0,0.0,0.0
,,51,231,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",6000.0,0.0,6000.0,851.98,5148.02,0.0
,,51,231,63500,INV.REPOS. MOBILIARIO Y ENSERES,3000.0,0.0,3000.0,964.97,2035.03,0.0
,,51,231,7805014,REM14./ CONVENIOS NOMINATIVOS,0.0,1449.46,1449.46,814.0,0.0,0.0
,,51,320,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,150.0,0.0,150.0,0.0,150.0,0.0
,,51,320,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",100.0,0.0,100.0,171.71,-71.71,0.0
,,51,320,22000,Ordinario no inventariable.,300.0,0.0,300.0,36.22,263.78,0.0
,,51,320,22104,Vestuario.,500.0,0.0,500.0,0.0,500.0,0.0
,,51,320,22501,Tributos de las Comunidades Autónomas.,50.0,0.0,50.0,60.0,-10.0,0.0
,,51,320,22603,Publicación en Diarios Oficiales.,50.0,0.0,50.0,0.0,50.0,0.0
,,51,320,22699,Otros gastos diversos,100.0,0.0,100.0,0.0,100.0,0.0
,,51,321,6270014,REM./14 PROYECTOS COMPLEJOS,0.0,621.0,621.0,620.84,0.16,621.0
,,51,321,6320115,REM./15 OBRAS DE REPOSICION EN COLEGIOS PÚBLICOS,0.0,0.0,0.0,0.0,0.0,0.0
,,51,323,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,475000.0,0.0,475000.0,347572.76,14982.73,0.0
,,51,323,2120015,REM./15 REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,0.0,8148.39,8148.39,8148.39,0.0,0.0
,,51,323,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",300.0,0.0,300.0,0.0,300.0,0.0
,,51,323,22700,Limpieza y aseo.,1352119.31,180000.0,1532119.31,1337119.3,66637.16,0.0
,,51,323,2270015,REM./15 Limpieza y aseo.,0.0,5331.3,5331.3,0.0,0.0,0.0
,,51,323,22706,Estudios y trabajos técnicos.,100.0,0.0,100.0,0.0,-4900.0,0.0
,,51,323,22760,ESCUELA INFANTIL MUNICIPAL MONTE ALTO,70000.0,0.0,70000.0,68098.36,1901.64,0.0
,,51,323,22761,ESCUELA INFANTIL MUNICIPAL LOS ROSALES,210000.0,0.0,210000.0,208409.15,-1815.22,0.0
,,51,323,22762,ESCUELA INFANTIL MUNICIPAL OS CATIVOS,153000.0,0.0,153000.0,138517.86,14482.14,0.0
,,51,323,22763,ESCUELA INFANTIL MUNICIPAL ARELA,208000.0,0.0,208000.0,196042.04,11957.96,0.0
,,51,323,22764,ESCUELA INFANTIL MUNICIPAL LUIS SEOANE,153000.0,0.0,153000.0,144813.77,8186.23,0.0
,,51,323,22765,ESCUELA INFANTIL MUNICIPAL CARRICANTA,201000.0,0.0,201000.0,190958.3,10041.7,0.0
,,51,323,22766,ESCUELA INFANTIL MUNICIPAL MESOIRO,144000.0,0.0,144000.0,134735.64,9264.36,0.0
,,51,323,22769,ESCUELA INFANTIL MUNICIPAL AGRA DEL ORZAN,137091.84,0.0,137091.84,123234.48,-119142.64,0.0
,,51,323,22799,Otros trabajos realizados por otras empresas y profes.,101065.63,0.0,101065.63,90035.68,8910.37,0.0
,,51,323,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,792.63,792.63,792.26,0.0,0.0
,,51,323,48950,CONVENIOS NOMINATIVOS,170000.0,0.0,170000.0,170000.0,0.0,0.0
,,51,323,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",2500.0,0.0,2500.0,391.62,2108.38,0.0
,,51,323,62500,INV.NUEVA MOBILIARIO Y ENSERES,500.0,0.0,500.0,0.0,55.93,0.0
,,51,323,63201,OBRAS DE REPOSICION EN COLEGIOS PÚBLICOS,702238.33,0.0,702238.33,134484.26,196787.3,0.0
,,51,323,6320112,REM./12 OBRAS DE REPOSICION EN COLEGIOS PÚBLICOS,0.0,16949.31,16949.31,0.0,16949.31,16949.31
,,51,323,6320115,REM./15 OBRAS DE REPOSICION EN COLEGIOS PÚBLICOS,0.0,185740.14,185740.14,147853.39,37707.11,37707.11
,,51,326,22626,PROG.EDUCATIVOS Y ACTIVIDADES GENERALES,221248.5,10500.0,231748.5,180569.98,16323.03,0.0
,,51,326,2262615,REM./15PROG.EDUCATIVOS Y ACTIVIDADES GENERALES,0.0,279478.06,279478.06,231977.83,0.0,0.0
,,51,326,22706,Estudios y trabajos técnicos.,19000.0,0.0,19000.0,4010.69,14894.31,0.0
,,51,326,22725,MANTENIMIENTO SEÑALIZACION HORIZONTAL,30000.0,0.0,30000.0,0.0,11918.06,0.0
,,51,326,22733,CONTRATO DE GESTION DEL PROGRAMA MADRUGADORES,20897.41,0.0,20897.41,20650.93,20.71,0.0
,,51,326,22735,PROGRAMA ENSEÑANZA DE INGLES,645734.09,-180000.0,465734.09,371697.93,63073.73,0.0
,,51,326,22745,CONTRATOS RED INFORMÁTICA CENTROS ESC,62183.24,0.0,62183.24,62129.76,53.48,0.0
,,51,326,42301,APORTACION CENTRO ASOCIADO UNED,75000.0,0.0,75000.0,75000.0,0.0,0.0
,,51,326,48104,BECAS PARA MASTER PRODUCCIÓN Y GESTIÓN AUDIOVISUAL,24225.0,0.0,24225.0,24225.0,0.0,0.0
,,51,326,48950,CONVENIOS NOMINATIVOS,392202.02,0.0,392202.02,377194.01,10000.0,0.0
,,60,241,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,12825.33,3000.0,15825.33,10625.47,4529.32,0.0
,,60,241,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,17000.0,0.0,17000.0,13987.83,1774.57,0.0
